Date,Open,High,Low,Close,Adj Close,Volume
1986-10-22,16216.000000,16321.000000,15638.000000,15820.000000,15820.000000,0
1986-10-23,15817.000000,16329.000000,15624.000000,16308.000000,16308.000000,0
1986-10-24,16322.000000,16563.000000,16280.000000,16284.000000,16284.000000,0
1986-10-27,16284.000000,16284.000000,16090.000000,16158.000000,16158.000000,0
1986-10-28,16152.000000,16398.000000,16152.000000,16398.000000,16398.000000,0
1986-10-29,16397.000000,16532.000000,16397.000000,16505.000000,16505.000000,0
1986-10-30,16526.000000,17011.000000,16526.000000,17011.000000,17011.000000,0
1986-10-31,17021.000000,17091.000000,16897.000000,16911.000000,16911.000000,0
1986-11-03,16902.000000,16902.000000,16756.000000,16837.000000,16837.000000,0
1986-11-04,16840.000000,16894.000000,16751.000000,16787.000000,16787.000000,0
1986-11-05,16766.000000,16845.000000,16700.000000,16714.000000,16714.000000,0
1986-11-06,16712.000000,16771.000000,16712.000000,16758.000000,16758.000000,0
1986-11-07,16778.000000,16977.000000,16778.000000,16974.000000,16974.000000,0
1986-11-10,16989.000000,17076.000000,16961.000000,17053.000000,17053.000000,0
1986-11-11,17055.000000,17303.000000,17055.000000,17301.000000,17301.000000,0
1986-11-12,17306.000000,17487.000000,17306.000000,17448.000000,17448.000000,0
1986-11-13,17443.000000,17466.000000,17417.000000,17438.000000,17438.000000,0
1986-11-14,17424.000000,17424.000000,17290.000000,17391.000000,17391.000000,0
1986-11-17,17400.000000,17475.000000,17204.000000,17208.000000,17208.000000,0
1986-11-18,17221.000000,17297.000000,17221.000000,17274.000000,17274.000000,0
1986-11-19,17252.000000,17303.000000,17200.000000,17284.000000,17284.000000,0
1986-11-20,17314.000000,17410.000000,17265.000000,17305.000000,17305.000000,0
1986-11-21,17331.000000,17520.000000,17331.000000,17490.000000,17490.000000,0
1986-11-24,17504.000000,17648.000000,17504.000000,17648.000000,17648.000000,0
1986-11-25,17658.000000,17789.000000,17658.000000,17748.000000,17748.000000,0
1986-11-26,17747.000000,17770.000000,17687.000000,17728.000000,17728.000000,0
1986-11-27,17748.000000,17884.000000,17748.000000,17884.000000,17884.000000,0
1986-11-28,17903.000000,18084.000000,17903.000000,18083.000000,18083.000000,0
1986-12-01,18089.000000,18434.000000,18089.000000,18308.000000,18308.000000,0
1986-12-02,18327.000000,18360.000000,18132.000000,18191.000000,18191.000000,0
1986-12-03,18200.000000,18475.000000,18200.000000,18455.000000,18455.000000,0
1986-12-04,18453.000000,18626.000000,18453.000000,18624.000000,18624.000000,0
1986-12-05,18616.000000,18726.000000,18613.000000,18637.000000,18637.000000,0
1986-12-08,18621.000000,18731.000000,18491.000000,18711.000000,18711.000000,0
1986-12-09,18711.000000,18794.000000,18585.000000,18603.000000,18603.000000,0
1986-12-10,18601.000000,18790.000000,18595.000000,18776.000000,18776.000000,0
1986-12-11,18777.000000,18833.000000,18723.000000,18731.000000,18731.000000,0
1986-12-12,18733.000000,18895.000000,18721.000000,18831.000000,18831.000000,0
1986-12-15,18831.000000,18898.000000,18732.000000,18789.000000,18789.000000,0
1986-12-16,18802.000000,18961.000000,18802.000000,18933.000000,18933.000000,0
1986-12-17,18939.000000,18989.000000,18699.000000,18848.000000,18848.000000,0
1986-12-18,18844.000000,18844.000000,18644.000000,18724.000000,18724.000000,0
1986-12-19,18718.000000,18937.000000,18713.000000,18930.000000,18930.000000,0
1986-12-22,18949.000000,18983.000000,18824.000000,18825.000000,18825.000000,0
1986-12-23,18830.000000,18867.000000,18793.000000,18809.000000,18809.000000,0
1986-12-24,18833.000000,18973.000000,18833.000000,18903.000000,18903.000000,0
1986-12-25,18910.000000,18984.000000,18741.000000,18774.000000,18774.000000,0
1986-12-26,18759.000000,18821.000000,18735.000000,18821.000000,18821.000000,0
1986-12-29,18820.000000,18820.000000,18673.000000,18701.000000,18701.000000,0
1986-12-30,null,null,null,null,null,null
1986-12-31,null,null,null,null,null,null
1987-01-01,null,null,null,null,null,null
1987-01-02,null,null,null,null,null,null
1987-01-05,18703.000000,18822.000000,18635.000000,18821.000000,18821.000000,0
1987-01-06,18851.000000,19041.000000,18851.000000,18937.000000,18937.000000,0
1987-01-07,18941.000000,18990.000000,18684.000000,18842.000000,18842.000000,0
1987-01-08,18844.000000,18866.000000,18753.000000,18779.000000,18779.000000,0
1987-01-09,18769.000000,18875.000000,18765.000000,18810.000000,18810.000000,0
1987-01-12,18794.000000,18794.000000,18651.000000,18669.000000,18669.000000,0
1987-01-13,18655.000000,18655.000000,18526.000000,18544.000000,18544.000000,0
1987-01-14,18539.000000,18807.000000,18539.000000,18784.000000,18784.000000,0
1987-01-15,null,null,null,null,null,null
1987-01-16,18794.000000,19151.000000,18794.000000,19150.000000,19150.000000,0
1987-01-19,19137.000000,19219.000000,18986.000000,19189.000000,19189.000000,0
1987-01-20,19190.000000,19250.000000,19162.000000,19216.000000,19216.000000,0
1987-01-21,19215.000000,19435.000000,19215.000000,19429.000000,19429.000000,0
1987-01-22,19428.000000,19553.000000,19374.000000,19381.000000,19381.000000,0
1987-01-23,19378.000000,19553.000000,19361.000000,19457.000000,19457.000000,0
1987-01-26,19449.000000,19701.000000,19444.000000,19555.000000,19555.000000,0
1987-01-27,19567.000000,19713.000000,19562.000000,19687.000000,19687.000000,0
1987-01-28,19700.000000,19861.000000,19700.000000,19790.000000,19790.000000,0
1987-01-29,19783.000000,19921.000000,19735.000000,19921.000000,19921.000000,0
1987-01-30,19929.000000,20051.000000,19871.000000,20048.000000,20048.000000,0
1987-02-02,20031.000000,20156.000000,19974.000000,20072.000000,20072.000000,0
1987-02-03,20084.000000,20114.000000,19894.000000,19956.000000,19956.000000,0
1987-02-04,19956.000000,20005.000000,19921.000000,19974.000000,19974.000000,0
1987-02-05,19972.000000,20031.000000,19792.000000,19795.000000,19795.000000,0
1987-02-06,19786.000000,19817.000000,19669.000000,19669.000000,19669.000000,0
1987-02-09,19667.000000,19696.000000,19457.000000,19679.000000,19679.000000,0
1987-02-10,19693.000000,19838.000000,19693.000000,19814.000000,19814.000000,0
1987-02-11,null,null,null,null,null,null
1987-02-12,19818.000000,19941.000000,19818.000000,19875.000000,19875.000000,0
1987-02-13,19872.000000,19916.000000,19629.000000,19629.000000,19629.000000,0
1987-02-16,19622.000000,19622.000000,19532.000000,19532.000000,19532.000000,0
1987-02-17,19523.000000,19642.000000,19514.000000,19638.000000,19638.000000,0
1987-02-18,19659.000000,19885.000000,19659.000000,19882.000000,19882.000000,0
1987-02-19,19899.000000,20228.000000,19899.000000,20228.000000,20228.000000,0
1987-02-20,20226.000000,20246.000000,20045.000000,20080.000000,20080.000000,0
1987-02-23,20071.000000,20089.000000,19905.000000,19941.000000,19941.000000,0
1987-02-24,19942.000000,20129.000000,19931.000000,20076.000000,20076.000000,0
1987-02-25,20077.000000,20262.000000,20077.000000,20186.000000,20186.000000,0
1987-02-26,20192.000000,20598.000000,20192.000000,20454.000000,20454.000000,0
1987-02-27,20445.000000,20509.000000,20291.000000,20422.000000,20422.000000,0
1987-03-02,20426.000000,20948.000000,20426.000000,20934.000000,20934.000000,0
1987-03-03,20943.000000,21127.000000,20943.000000,20971.000000,20971.000000,0
1987-03-04,20970.000000,21202.000000,20968.000000,21032.000000,21032.000000,0
1987-03-05,21047.000000,21261.000000,21047.000000,21176.000000,21176.000000,0
1987-03-06,21184.000000,21346.000000,21083.000000,21106.000000,21106.000000,0
1987-03-09,21087.000000,21312.000000,20988.000000,21166.000000,21166.000000,0
1987-03-10,21166.000000,21231.000000,21104.000000,21214.000000,21214.000000,0
1987-03-11,21214.000000,21369.000000,21213.000000,21313.000000,21313.000000,0
1987-03-12,21329.000000,21472.000000,21319.000000,21470.000000,21470.000000,0
1987-03-13,21476.000000,21527.000000,21446.000000,21498.000000,21498.000000,0
1987-03-16,21493.000000,21517.000000,21343.000000,21415.000000,21415.000000,0
1987-03-17,21415.000000,21521.000000,21388.000000,21515.000000,21515.000000,0
1987-03-18,21519.000000,21789.000000,21519.000000,21705.000000,21705.000000,0
1987-03-19,21718.000000,21884.000000,21632.000000,21644.000000,21644.000000,0
1987-03-20,21643.000000,21671.000000,21602.000000,21658.000000,21658.000000,0
1987-03-23,21657.000000,21866.000000,21582.000000,21588.000000,21588.000000,0
1987-03-24,21598.000000,21675.000000,21416.000000,21435.000000,21435.000000,0
1987-03-25,21449.000000,21539.000000,21290.000000,21473.000000,21473.000000,0
1987-03-26,21470.000000,21583.000000,21469.000000,21559.000000,21559.000000,0
1987-03-27,21559.000000,22027.000000,21551.000000,22027.000000,22027.000000,0
1987-03-30,22026.000000,22218.000000,21628.000000,21628.000000,21628.000000,0
1987-03-31,21616.000000,21759.000000,21304.000000,21567.000000,21567.000000,0
1987-04-01,21576.000000,22040.000000,21576.000000,22040.000000,22040.000000,0
1987-04-02,22036.000000,22543.000000,22036.000000,22368.000000,22368.000000,0
1987-04-03,22358.000000,22531.000000,22355.000000,22411.000000,22411.000000,0
1987-04-06,22429.000000,22891.000000,22427.000000,22586.000000,22586.000000,0
1987-04-07,22592.000000,22859.000000,22592.000000,22785.000000,22785.000000,0
1987-04-08,22780.000000,22979.000000,22761.000000,22913.000000,22913.000000,0
1987-04-09,22916.000000,23225.000000,22851.000000,22922.000000,22922.000000,0
1987-04-10,22909.000000,23222.000000,22602.000000,23217.000000,23217.000000,0
1987-04-13,23222.000000,23271.000000,22651.000000,22920.000000,22920.000000,0
1987-04-14,22919.000000,23528.000000,22710.000000,23524.000000,23524.000000,0
1987-04-15,23523.000000,23659.000000,23177.000000,23511.000000,23511.000000,0
1987-04-16,23533.000000,23869.000000,23533.000000,23868.000000,23868.000000,0
1987-04-17,23874.000000,23990.000000,23864.000000,23938.000000,23938.000000,0
1987-04-20,23940.000000,24096.000000,23895.000000,23895.000000,23895.000000,0
1987-04-21,23886.000000,24027.000000,23762.000000,23886.000000,23886.000000,0
1987-04-22,23900.000000,24124.000000,23900.000000,24098.000000,24098.000000,0
1987-04-23,24092.000000,24256.000000,23951.000000,24025.000000,24025.000000,0
1987-04-24,24019.000000,24210.000000,24006.000000,24006.000000,24006.000000,0
1987-04-27,24010.000000,24010.000000,23072.000000,23072.000000,23072.000000,0
1987-04-28,23073.000000,23121.000000,22006.000000,22890.000000,22890.000000,0
1987-04-29,null,null,null,null,null,null
1987-04-30,22893.000000,23276.000000,22893.000000,23275.000000,23275.000000,0
1987-05-01,23294.000000,23688.000000,23294.000000,23681.000000,23681.000000,0
1987-05-04,23687.000000,24035.000000,23687.000000,24009.000000,24009.000000,0
1987-05-05,null,null,null,null,null,null
1987-05-06,24015.000000,24161.000000,23786.000000,23919.000000,23919.000000,0
1987-05-07,23941.000000,24218.000000,23941.000000,24208.000000,24208.000000,0
1987-05-08,24232.000000,24611.000000,24232.000000,24589.000000,24589.000000,0
1987-05-11,24605.000000,24743.000000,24582.000000,24608.000000,24608.000000,0
1987-05-12,24610.000000,24624.000000,24523.000000,24536.000000,24536.000000,0
1987-05-13,24527.000000,24608.000000,24363.000000,24363.000000,24363.000000,0
1987-05-14,24356.000000,24683.000000,24356.000000,24651.000000,24651.000000,0
1987-05-15,24660.000000,24843.000000,24596.000000,24729.000000,24729.000000,0
1987-05-18,24729.000000,24729.000000,24298.000000,24299.000000,24299.000000,0
1987-05-19,24295.000000,24345.000000,24078.000000,24078.000000,24078.000000,0
1987-05-20,24080.000000,24080.000000,23368.000000,23420.000000,23420.000000,0
1987-05-21,23440.000000,23777.000000,23440.000000,23754.000000,23754.000000,0
1987-05-22,23785.000000,24172.000000,23785.000000,24157.000000,24157.000000,0
1987-05-25,24177.000000,24712.000000,24177.000000,24583.000000,24583.000000,0
1987-05-26,24583.000000,24659.000000,24536.000000,24581.000000,24581.000000,0
1987-05-27,24600.000000,24600.000000,24493.000000,24540.000000,24540.000000,0
1987-05-28,24549.000000,24609.000000,24428.000000,24434.000000,24434.000000,0
1987-05-29,24453.000000,24798.000000,24453.000000,24772.000000,24772.000000,0
1987-06-01,24776.000000,25097.000000,24776.000000,24993.000000,24993.000000,0
1987-06-02,25001.000000,25052.000000,24862.000000,24903.000000,24903.000000,0
1987-06-03,24895.000000,25050.000000,24829.000000,25049.000000,25049.000000,0
1987-06-04,25069.000000,25446.000000,25069.000000,25366.000000,25366.000000,0
1987-06-05,25390.000000,25537.000000,25261.000000,25271.000000,25271.000000,0
1987-06-08,25267.000000,25529.000000,25267.000000,25524.000000,25524.000000,0
1987-06-09,25551.000000,25667.000000,25371.000000,25380.000000,25380.000000,0
1987-06-10,25376.000000,25745.000000,25376.000000,25739.000000,25739.000000,0
1987-06-11,25742.000000,25933.000000,25742.000000,25891.000000,25891.000000,0
1987-06-12,25909.000000,26000.000000,25892.000000,25894.000000,25894.000000,0
1987-06-15,25900.000000,25986.000000,25737.000000,25756.000000,25756.000000,0
1987-06-16,25772.000000,25874.000000,25735.000000,25739.000000,25739.000000,0
1987-06-17,25772.000000,25939.000000,25772.000000,25929.000000,25929.000000,0
1987-06-18,25909.000000,25920.000000,25429.000000,25751.000000,25751.000000,0
1987-06-19,25760.000000,25791.000000,25195.000000,25288.000000,25288.000000,0
1987-06-22,25289.000000,25294.000000,24639.000000,24640.000000,24640.000000,0
1987-06-23,24625.000000,24980.000000,24619.000000,24795.000000,24795.000000,0
1987-06-24,24811.000000,24999.000000,24807.000000,24893.000000,24893.000000,0
1987-06-25,24901.000000,25135.000000,24901.000000,25031.000000,25031.000000,0
1987-06-26,25047.000000,25311.000000,25010.000000,25050.000000,25050.000000,0
1987-06-29,25053.000000,25065.000000,24411.000000,24509.000000,24509.000000,0
1987-06-30,24489.000000,24489.000000,23898.000000,24176.000000,24176.000000,0
1987-07-01,24174.000000,24288.000000,23733.000000,24252.000000,24252.000000,0
1987-07-02,24268.000000,24668.000000,24257.000000,24636.000000,24636.000000,0
1987-07-03,24659.000000,24861.000000,24424.000000,24465.000000,24465.000000,0
1987-07-06,24462.000000,24462.000000,23790.000000,23871.000000,23871.000000,0
1987-07-07,23865.000000,23923.000000,23488.000000,23816.000000,23816.000000,0
1987-07-08,23841.000000,24116.000000,23434.000000,23472.000000,23472.000000,0
1987-07-09,23469.000000,23810.000000,23392.000000,23756.000000,23756.000000,0
1987-07-10,23794.000000,24153.000000,23794.000000,24103.000000,24103.000000,0
1987-07-13,24123.000000,24237.000000,24042.000000,24118.000000,24118.000000,0
1987-07-14,24102.000000,24111.000000,23927.000000,23932.000000,23932.000000,0
1987-07-15,23927.000000,24021.000000,23870.000000,23970.000000,23970.000000,0
1987-07-16,23991.000000,24113.000000,23973.000000,24004.000000,24004.000000,0
1987-07-17,24033.000000,24127.000000,23965.000000,23983.000000,23983.000000,0
1987-07-20,23817.000000,23981.000000,23327.000000,23329.000000,23329.000000,0
1987-07-21,23306.000000,23366.000000,22925.000000,23078.000000,23078.000000,0
1987-07-22,23097.000000,23204.000000,22646.000000,22703.000000,22703.000000,0
1987-07-23,22713.000000,23047.000000,22401.000000,23037.000000,23037.000000,0
1987-07-24,23040.000000,23946.000000,23040.000000,23943.000000,23943.000000,0
1987-07-27,23939.000000,24108.000000,23844.000000,24105.000000,24105.000000,0
1987-07-28,24121.000000,24386.000000,24121.000000,24386.000000,24386.000000,0
1987-07-29,24407.000000,24538.000000,24298.000000,24427.000000,24427.000000,0
1987-07-30,24423.000000,24533.000000,24347.000000,24510.000000,24510.000000,0
1987-07-31,24524.000000,24723.000000,24433.000000,24488.000000,24488.000000,0
1987-08-03,24492.000000,24775.000000,24451.000000,24484.000000,24484.000000,0
1987-08-04,24473.000000,24473.000000,24142.000000,24173.000000,24173.000000,0
1987-08-05,24173.000000,24310.000000,24173.000000,24297.000000,24297.000000,0
1987-08-06,24316.000000,24676.000000,24316.000000,24658.000000,24658.000000,0
1987-08-07,24680.000000,24813.000000,24680.000000,24801.000000,24801.000000,0
1987-08-10,24811.000000,25122.000000,24811.000000,25120.000000,25120.000000,0
1987-08-11,25135.000000,25356.000000,25135.000000,25283.000000,25283.000000,0
1987-08-12,25293.000000,25567.000000,25293.000000,25560.000000,25560.000000,0
1987-08-13,25558.000000,25600.000000,25521.000000,25576.000000,25576.000000,0
1987-08-14,25579.000000,25665.000000,25482.000000,25494.000000,25494.000000,0
1987-08-17,25494.000000,25504.000000,25358.000000,25379.000000,25379.000000,0
1987-08-18,25379.000000,25480.000000,25312.000000,25344.000000,25344.000000,0
1987-08-19,25359.000000,25384.000000,25068.000000,25232.000000,25232.000000,0
1987-08-20,25258.000000,25417.000000,25258.000000,25397.000000,25397.000000,0
1987-08-21,25399.000000,25627.000000,25399.000000,25559.000000,25559.000000,0
1987-08-24,25568.000000,25878.000000,25568.000000,25754.000000,25754.000000,0
1987-08-25,25762.000000,25789.000000,25603.000000,25643.000000,25643.000000,0
1987-08-26,25688.000000,25882.000000,25688.000000,25876.000000,25876.000000,0
1987-08-27,25902.000000,26041.000000,25902.000000,25969.000000,25969.000000,0
1987-08-28,25973.000000,26003.000000,25881.000000,25975.000000,25975.000000,0
1987-08-31,25968.000000,26160.000000,25966.000000,26029.000000,26029.000000,0
1987-09-01,26041.000000,26178.000000,26041.000000,26118.000000,26118.000000,0
1987-09-02,26114.000000,26127.000000,25927.000000,25947.000000,25947.000000,0
1987-09-03,25937.000000,25937.000000,25557.000000,25650.000000,25650.000000,0
1987-09-04,25647.000000,25809.000000,25643.000000,25744.000000,25744.000000,0
1987-09-07,25742.000000,25793.000000,24996.000000,25004.000000,25004.000000,0
1987-09-08,24990.000000,25247.000000,24990.000000,25204.000000,25204.000000,0
1987-09-09,25209.000000,25309.000000,24911.000000,24938.000000,24938.000000,0
1987-09-10,24932.000000,24968.000000,24785.000000,24795.000000,24795.000000,0
1987-09-11,24814.000000,24896.000000,24800.000000,24828.000000,24828.000000,0
1987-09-14,24855.000000,25122.000000,24855.000000,24954.000000,24954.000000,0
1987-09-15,null,null,null,null,null,null
1987-09-16,24962.000000,24997.000000,24868.000000,24968.000000,24968.000000,0
1987-09-17,24966.000000,24966.000000,24840.000000,24855.000000,24855.000000,0
1987-09-18,24862.000000,24954.000000,24806.000000,24845.000000,24845.000000,0
1987-09-21,24872.000000,25125.000000,24872.000000,24912.000000,24912.000000,0
1987-09-22,24906.000000,24906.000000,24744.000000,24866.000000,24866.000000,0
1987-09-23,null,null,null,null,null,null
1987-09-24,24889.000000,24992.000000,24889.000000,24945.000000,24945.000000,0
1987-09-25,24954.000000,25110.000000,24942.000000,25096.000000,25096.000000,0
1987-09-28,25090.000000,25919.000000,25081.000000,25837.000000,25837.000000,0
1987-09-29,25853.000000,26085.000000,25853.000000,25998.000000,25998.000000,0
1987-09-30,25993.000000,26013.000000,25834.000000,26011.000000,26011.000000,0
1987-10-01,26014.000000,26030.000000,25716.000000,25722.000000,25722.000000,0
1987-10-02,25732.000000,25876.000000,25732.000000,25862.000000,25862.000000,0
1987-10-05,25874.000000,26052.000000,25870.000000,26018.000000,26018.000000,0
1987-10-06,26022.000000,26089.000000,25972.000000,26089.000000,26089.000000,0
1987-10-07,26076.000000,26076.000000,25770.000000,25952.000000,25952.000000,0
1987-10-08,25948.000000,26287.000000,25948.000000,26287.000000,26287.000000,0
1987-10-09,26272.000000,26382.000000,26255.000000,26339.000000,26339.000000,0
1987-10-12,26332.000000,26332.000000,26247.000000,26285.000000,26285.000000,0
1987-10-13,26278.000000,26439.000000,26262.000000,26401.000000,26401.000000,0
1987-10-14,26401.000000,26647.000000,26401.000000,26646.000000,26646.000000,0
1987-10-15,26624.000000,26624.000000,26373.000000,26428.000000,26428.000000,0
1987-10-16,26436.000000,26436.000000,26101.000000,26367.000000,26367.000000,0
1987-10-19,26357.000000,26357.000000,25637.000000,25747.000000,25747.000000,0
1987-10-20,25745.000000,25745.000000,21910.000000,21910.000000,21910.000000,0
1987-10-21,null,null,null,null,null,null
1987-10-22,23954.000000,24982.000000,23954.000000,24404.000000,24404.000000,0
1987-10-23,24402.000000,24402.000000,23201.000000,23201.000000,23201.000000,0
1987-10-26,23197.000000,23593.000000,21616.000000,22203.000000,22203.000000,0
1987-10-27,22199.000000,22884.000000,22148.000000,22835.000000,22835.000000,0
1987-10-28,22845.000000,23211.000000,22558.000000,22578.000000,22578.000000,0
1987-10-29,22552.000000,22552.000000,22021.000000,22034.000000,22034.000000,0
1987-10-30,22053.000000,22768.000000,22053.000000,22765.000000,22765.000000,0
1987-11-02,22791.000000,23359.000000,22791.000000,23359.000000,23359.000000,0
1987-11-03,null,null,null,null,null,null
1987-11-04,23328.000000,23328.000000,23040.000000,23061.000000,23061.000000,0
1987-11-05,23020.000000,23020.000000,22511.000000,22630.000000,22630.000000,0
1987-11-06,22647.000000,22907.000000,22647.000000,22795.000000,22795.000000,0
1987-11-09,22795.000000,22795.000000,22373.000000,22418.000000,22418.000000,0
1987-11-10,22393.000000,22393.000000,21667.000000,21686.000000,21686.000000,0
1987-11-11,21667.000000,21757.000000,20514.000000,21037.000000,21037.000000,0
1987-11-12,21047.000000,21576.000000,21047.000000,21547.000000,21547.000000,0
1987-11-13,21567.000000,22455.000000,21567.000000,22448.000000,22448.000000,0
1987-11-16,22451.000000,22651.000000,22451.000000,22615.000000,22615.000000,0
1987-11-17,22631.000000,22681.000000,22319.000000,22344.000000,22344.000000,0
1987-11-18,22316.000000,22734.000000,22175.000000,22734.000000,22734.000000,0
1987-11-19,22774.000000,22870.000000,22625.000000,22669.000000,22669.000000,0
1987-11-20,22633.000000,22706.000000,22515.000000,22706.000000,22706.000000,0
1987-11-23,null,null,null,null,null,null
1987-11-24,22730.000000,22946.000000,22730.000000,22856.000000,22856.000000,0
1987-11-25,22906.000000,23220.000000,22906.000000,23220.000000,23220.000000,0
1987-11-26,23235.000000,23306.000000,23215.000000,23282.000000,23282.000000,0
1987-11-27,23289.000000,23314.000000,23115.000000,23269.000000,23269.000000,0
1987-11-30,23213.000000,23213.000000,22607.000000,22687.000000,22687.000000,0
1987-12-01,22662.000000,22844.000000,22302.000000,22833.000000,22833.000000,0
1987-12-02,22839.000000,23026.000000,22839.000000,22915.000000,22915.000000,0
1987-12-03,22904.000000,22904.000000,22686.000000,22808.000000,22808.000000,0
1987-12-04,22844.000000,22924.000000,22575.000000,22603.000000,22603.000000,0
1987-12-07,22581.000000,22782.000000,22565.000000,22587.000000,22587.000000,0
1987-12-08,22643.000000,22951.000000,22643.000000,22948.000000,22948.000000,0
1987-12-09,22976.000000,23150.000000,22866.000000,22886.000000,22886.000000,0
1987-12-10,22947.000000,23281.000000,22947.000000,23281.000000,23281.000000,0
1987-12-11,23262.000000,23262.000000,23008.000000,23036.000000,23036.000000,0
1987-12-14,23036.000000,23091.000000,22906.000000,22926.000000,22926.000000,0
1987-12-15,22972.000000,23156.000000,22838.000000,22847.000000,22847.000000,0
1987-12-16,22859.000000,22939.000000,22796.000000,22819.000000,22819.000000,0
1987-12-17,22837.000000,22907.000000,22797.000000,22900.000000,22900.000000,0
1987-12-18,22889.000000,22899.000000,22739.000000,22827.000000,22827.000000,0
1987-12-21,22850.000000,23057.000000,22850.000000,22957.000000,22957.000000,0
1987-12-22,22949.000000,22980.000000,22737.000000,22741.000000,22741.000000,0
1987-12-23,22728.000000,22734.000000,22595.000000,22694.000000,22694.000000,0
1987-12-24,22722.000000,22793.000000,22473.000000,22543.000000,22543.000000,0
1987-12-25,null,null,null,null,null,null
1987-12-28,22111.000000,22113.000000,20937.000000,21564.000000,21564.000000,0
1987-12-29,null,null,null,null,null,null
1987-12-30,null,null,null,null,null,null
1987-12-31,null,null,null,null,null,null
1988-01-01,null,null,null,null,null,null
1988-01-04,21551.000000,21551.000000,21148.000000,21217.000000,21217.000000,0
1988-01-05,21235.000000,21714.000000,21235.000000,21575.000000,21575.000000,0
1988-01-06,21594.000000,22793.000000,21594.000000,22791.000000,22791.000000,0
1988-01-07,22800.000000,22985.000000,22670.000000,22792.000000,22792.000000,0
1988-01-08,22795.000000,22962.000000,22795.000000,22873.000000,22873.000000,0
1988-01-11,22849.000000,22849.000000,22543.000000,22578.000000,22578.000000,0
1988-01-12,22603.000000,22687.000000,22459.000000,22625.000000,22625.000000,0
1988-01-13,22593.000000,22593.000000,22260.000000,22325.000000,22325.000000,0
1988-01-14,22342.000000,22605.000000,22342.000000,22604.000000,22604.000000,0
1988-01-15,null,null,null,null,null,null
1988-01-18,22625.000000,23141.000000,22625.000000,22910.000000,22910.000000,0
1988-01-19,22888.000000,22963.000000,22806.000000,22898.000000,22898.000000,0
1988-01-20,22881.000000,22881.000000,22766.000000,22843.000000,22843.000000,0
1988-01-21,22811.000000,22811.000000,22603.000000,22710.000000,22710.000000,0
1988-01-22,22712.000000,22877.000000,22712.000000,22877.000000,22877.000000,0
1988-01-25,22892.000000,23344.000000,22892.000000,23318.000000,23318.000000,0
1988-01-26,23368.000000,23539.000000,23368.000000,23499.000000,23499.000000,0
1988-01-27,23478.000000,23478.000000,23332.000000,23336.000000,23336.000000,0
1988-01-28,23325.000000,23592.000000,23315.000000,23587.000000,23587.000000,0
1988-01-29,23620.000000,23746.000000,23583.000000,23622.000000,23622.000000,0
1988-02-01,23638.000000,23820.000000,23638.000000,23732.000000,23732.000000,0
1988-02-02,23724.000000,23740.000000,23641.000000,23672.000000,23672.000000,0
1988-02-03,23645.000000,23645.000000,23578.000000,23595.000000,23595.000000,0
1988-02-04,23588.000000,23776.000000,23583.000000,23709.000000,23709.000000,0
1988-02-05,23710.000000,23755.000000,23641.000000,23651.000000,23651.000000,0
1988-02-08,23631.000000,23846.000000,23623.000000,23772.000000,23772.000000,0
1988-02-09,23753.000000,23753.000000,23631.000000,23662.000000,23662.000000,0
1988-02-10,23679.000000,23789.000000,23679.000000,23772.000000,23772.000000,0
1988-02-11,null,null,null,null,null,null
1988-02-12,23779.000000,23983.000000,23779.000000,23982.000000,23982.000000,0
1988-02-15,23997.000000,24207.000000,23997.000000,24207.000000,24207.000000,0
1988-02-16,24207.000000,24369.000000,24207.000000,24346.000000,24346.000000,0
1988-02-17,24353.000000,24438.000000,24324.000000,24430.000000,24430.000000,0
1988-02-18,24430.000000,24678.000000,24430.000000,24675.000000,24675.000000,0
1988-02-19,24664.000000,24774.000000,24568.000000,24773.000000,24773.000000,0
1988-02-22,24785.000000,24949.000000,24785.000000,24847.000000,24847.000000,0
1988-02-23,24845.000000,24950.000000,24760.000000,24949.000000,24949.000000,0
1988-02-24,24938.000000,25013.000000,24914.000000,24969.000000,24969.000000,0
1988-02-25,24956.000000,25142.000000,24921.000000,25101.000000,25101.000000,0
1988-02-26,25093.000000,25249.000000,25020.000000,25165.000000,25165.000000,0
1988-02-29,25148.000000,25289.000000,25128.000000,25243.000000,25243.000000,0
1988-03-01,25256.000000,25437.000000,25256.000000,25436.000000,25436.000000,0
1988-03-02,25429.000000,25683.000000,25429.000000,25683.000000,25683.000000,0
1988-03-03,25678.000000,25757.000000,25585.000000,25596.000000,25596.000000,0
1988-03-04,25596.000000,25680.000000,25560.000000,25616.000000,25616.000000,0
1988-03-07,25627.000000,25707.000000,25568.000000,25617.000000,25617.000000,0
1988-03-08,25597.000000,25597.000000,25465.000000,25466.000000,25466.000000,0
1988-03-09,25478.000000,25621.000000,25478.000000,25605.000000,25605.000000,0
1988-03-10,25617.000000,25686.000000,25605.000000,25618.000000,25618.000000,0
1988-03-11,25597.000000,25636.000000,25497.000000,25544.000000,25544.000000,0
1988-03-14,25533.000000,25553.000000,25345.000000,25434.000000,25434.000000,0
1988-03-15,25423.000000,25480.000000,25340.000000,25476.000000,25476.000000,0
1988-03-16,25508.000000,25720.000000,25508.000000,25704.000000,25704.000000,0
1988-03-17,25714.000000,25876.000000,25714.000000,25872.000000,25872.000000,0
1988-03-18,25891.000000,26013.000000,25847.000000,25966.000000,25966.000000,0
1988-03-21,null,null,null,null,null,null
